62,32,5797
62,33,5336
62,34,5942
62,35,6134
62,36,6103
62,37,6064
62,38,5558
62,39,7074
62,40,23718
62,41,5642
62,42,6118
62,43,5256
62,44,7284
62,45,5703
62,46,5775
62,47,5686
62,48,5554
62,49,5487
62,50,5524
62,51,6986
62,52,6489
62,53,5840
62,54,5940
62,55,5523
62,56,5397
62,57,6005
62,58,6067
62,59,6182
62,60,5279
62,61,5595
62,62,5503
62,63,5510
63,0,485466
63,1,6019
63,2,5236
63,3,6278
63,4,7056
63,5,5932
63,6,5217
63,7,5419
63,8,5573
63,9,8398
63,10,5022
63,11,5855
63,12,6073
63,13,5860
63,14,7883
63,15,6029
63,16,8052
63,17,6000
63,18,6360
63,19,6502
63,20,5309
63,21,6095
63,22,5621
63,23,38179
63,24,13476
63,25,5400
63,26,5142
63,27,5635
63,28,5948
63,29,6110
63,30,6108
63,31,5681
63,32,5678
63,33,5302
63,34,5877
63,35,6118
63,36,6058
63,37,6087
63,38,5589
63,39,6924
63,40,23143
63,41,5400
63,42,5983
63,43,5188
63,44,7105
63,45,5532
63,46,5737
63,47,5528
63,48,5490
63,49,5318
63,50,5223
63,51,6863
63,52,6682
63,53,5677
63,54,5627
63,55,5581
63,56,5367
63,57,6005
63,58,6123
63,59,6112
63,60,5212
63,61,5538
63,62,5315
63,63,5337
